"","plot.id","easting","northing","scam","ivfr","c4","phau","spcy","tyla","dead","bare_water","band2","band3","band4","band5","ndvi","evi","ndwi","savi"
"188",105,365615.984,4304189.089,0,0,0,5,0,0,2,0,270,537,440,2272,0.675516224188791,1.58697158697159,-0.617657529369882,1.01271420674406
"189",106,365616.032,4304209.154,0,2,5,4,0,0,0,0,311,538,434,939,0.367807720320466,1.0438197602315,-0.271496276235613,0.551109494361586
"190",106,365616.032,4304209.154,0,0,0,5,0,0,2,0,311,538,434,939,0.367807720320466,1.0438197602315,-0.271496276235613,0.551109494361586
"191",108,365635.448,4303800.97,4,0,2,0,0,0,0,6,265,403,372,1757,0.650540159699389,1.73081729567608,-0.626851851851852,0.975123210513964
"192",108,365635.448,4303800.97,5,0,4,0,0,0,2,4,265,403,372,1757,0.650540159699389,1.73081729567608,-0.626851851851852,0.975123210513964
"193",108,365635.448,4303800.97,4,0,0,0,0,1,4,3,265,403,372,1757,0.650540159699389,1.73081729567608,-0.626851851851852,0.975123210513964
"194",108,365635.448,4303800.97,4,0,4,0,0,0,4,5,265,403,372,1757,0.650540159699389,1.73081729567608,-0.626851851851852,0.975123210513964
"195",109,365636.031,4303808.884,4,0,0,0,0,1,4,3,265,403,372,1757,0.650540159699389,1.73081729567608,-0.626851851851852,0.975123210513964
"196",109,365636.031,4303808.884,4,0,4,0,0,0,4,5,265,403,372,1757,0.650540159699389,1.73081729567608,-0.626851851851852,0.975123210513964
"197",110,365635.955,4303828.871,5,0,1,0,0,0,3,3,293,407,438,1483,0.543987506507028,1.36601307189542,-0.569312169312169,0.815344603381014
"198",110,365635.955,4303828.871,4,0,4,0,0,0,4,5,293,407,438,1483,0.543987506507028,1.36601307189542,-0.569312169312169,0.815344603381014
"199",110,365635.955,4303828.871,4,0,2,0,0,0,1,6,293,407,438,1483,0.543987506507028,1.36601307189542,-0.569312169312169,0.815344603381014
"200",111,365636.012,4303848.912,4,0,2,0,0,0,1,6,293,407,438,1483,0.543987506507028,1.36601307189542,-0.569312169312169,0.815344603381014
"201",111,365636.012,4303848.912,4,0,1,0,0,0,4,4,293,407,438,1483,0.543987506507028,1.36601307189542,-0.569312169312169,0.815344603381014
"202",112,365635.986,4303868.917,5,0,1,0,0,0,3,5,287,388,390,1387,0.561057962858751,1.58404829996822,-0.562816901408451,0.840877143660388
"203",112,365635.986,4303868.917,4,0,1,0,0,0,4,4,287,388,390,1387,0.561057962858751,1.58404829996822,-0.562816901408451,0.840877143660388
"204",112,365635.986,4303868.917,4,0,1,0,0,0,3,4,287,388,390,1387,0.561057962858751,1.58404829996822,-0.562816901408451,0.840877143660388
"205",113,365636.055,4303888.814,1,0,0,0,0,0,0,6,304,446,447,1768,0.596388261851016,1.52259105578608,-0.597109304426378,0.893976990751184
"206",113,365636.055,4303888.814,4,0,1,0,0,0,3,4,304,446,447,1768,0.596388261851016,1.52259105578608,-0.597109304426378,0.893976990751184
"207",113,365636.055,4303888.814,5,0,2,0,0,0,5,0,304,446,447,1768,0.596388261851016,1.52259105578608,-0.597109304426378,0.893976990751184
"208",114,365637.062,4303907.94,5,0,2,0,0,0,5,0,304,446,447,1768,0.596388261851016,1.52259105578608,-0.597109304426378,0.893976990751184
"209",114,365637.062,4303907.94,4,0,4,0,0,0,2,0,304,446,447,1768,0.596388261851016,1.52259105578608,-0.597109304426378,0.893976990751184
"210",115,365636.1,4303928.861,4,0,4,0,0,0,2,0,360,511,507,1939,0.585445625511038,1.57017543859649,-0.582857142857143,0.877630234933606
"211",115,365636.1,4303928.861,3,1,3,0,0,0,2,4,360,511,507,1939,0.585445625511038,1.57017543859649,-0.582857142857143,0.877630234933606
"212",116,365635.958,4303969.096,3,4,4,5,0,0,0,0,291,469,435,2025,0.646341463414634,1.62145625127473,-0.623897353648757,0.968921389396709
"213",117,365635.941,4303988.859,3,4,3,0,0,0,0,3,291,469,435,2025,0.646341463414634,1.62145625127473,-0.623897353648757,0.968921389396709
"214",117,365635.941,4303988.859,3,4,4,5,0,0,0,0,291,469,435,2025,0.646341463414634,1.62145625127473,-0.623897353648757,0.968921389396709
"215",117,365635.941,4303988.859,0,4,0,5,0,0,2,0,291,469,435,2025,0.646341463414634,1.62145625127473,-0.623897353648757,0.968921389396709
"216",118,365635.949,4304009.076,4,0,1,0,0,0,4,2,303,532,459,2370,0.675503711558855,1.67602175057008,-0.633356305995865,1.0127186009539
"217",118,365635.949,4304009.076,2,4,5,0,0,0,0,1,303,532,459,2370,0.675503711558855,1.67602175057008,-0.633356305995865,1.0127186009539
"218",119,365635.991,4304029.051,2,2,5,0,0,0,5,0,323,539,460,2319,0.668945663907881,1.75014121634344,-0.622813156053184,1.00287718036324
"219",119,365635.991,4304029.051,2,4,5,0,0,0,0,1,323,539,460,2319,0.668945663907881,1.75014121634344,-0.622813156053184,1.00287718036324
"220",119,365635.991,4304029.051,0,0,0,0,0,0,5,0,323,539,460,2319,0.668945663907881,1.75014121634344,-0.622813156053184,1.00287718036324
"221",120,365636.071,4304049.075,0,0,0,0,0,0,5,0,323,539,460,2319,0.668945663907881,1.75014121634344,-0.622813156053184,1.00287718036324
"222",120,365636.071,4304049.075,3,5,5,0,0,0,0,2,323,539,460,2319,0.668945663907881,1.75014121634344,-0.622813156053184,1.00287718036324
"223",121,365636,4304069.102,3,0,6,0,0,0,2,0,316,519,461,2213,0.655198204936425,1.67944785276074,-0.620058565153733,0.982246309101103
"224",122,365635.956,4304089.048,2,0,2,0,0,0,5,0,311,519,458,2234,0.659732540861813,1.6764206154427,-0.622956774427897,0.989047707443846
"225",122,365635.956,4304089.048,2,2,6,0,0,0,2,0,311,519,458,2234,0.659732540861813,1.6764206154427,-0.622956774427897,0.989047707443846
"226",123,365636.011,4304109.051,0,0,6,0,0,0,2,0,311,519,458,2234,0.659732540861813,1.6764206154427,-0.622956774427897,0.989047707443846
"227",124,365635.869,4304129.14,3,4,5,0,0,0,2,0,262,494,394,2342,0.711988304093567,1.77737226277372,-0.651622002820874,1.06739726027397
"228",124,365635.869,4304129.14,0,0,6,0,0,0,2,0,262,494,394,2342,0.711988304093567,1.77737226277372,-0.651622002820874,1.06739726027397
"229",124,365635.869,4304129.14,0,3,5,0,0,0,3,0,262,494,394,2342,0.711988304093567,1.77737226277372,-0.651622002820874,1.06739726027397
"230",125,365636.071,4304149.006,0,3,0,5,0,0,0,0,271,557,472,2444,0.676268861454047,1.52043176561295,-0.628790403198934,1.01388174807198
"231",126,365635.912,4304168.851,0,3,0,5,0,0,0,0,271,557,472,2444,0.676268861454047,1.52043176561295,-0.628790403198934,1.01388174807198
"232",126,365635.912,4304168.851,0,0,0,6,0,0,2,0,271,557,472,2444,0.676268861454047,1.52043176561295,-0.628790403198934,1.01388174807198
"233",127,365635.91,4304188.982,0,0,0,6,0,0,2,0,270,537,440,2272,0.675516224188791,1.58697158697159,-0.617657529369882,1.01271420674406
"234",129,365656.069,4303808.979,0,0,3,0,0,0,5,0,265,403,372,1757,0.650540159699389,1.73081729567608,-0.626851851851852,0.975123210513964
"235",129,365656.069,4303808.979,4,0,1,0,0,0,5,0,265,403,372,1757,0.650540159699389,1.73081729567608,-0.626851851851852,0.975123210513964
"236",130,365656.006,4303829.188,5,0,1,0,0,0,5,2,293,407,438,1483,0.543987506507028,1.36601307189542,-0.569312169312169,0.815344603381014
"237",131,365655.82,4303849.052,4,0,1,0,0,0,4,4,293,407,438,1483,0.543987506507028,1.36601307189542,-0.569312169312169,0.815344603381014
"238",131,365655.82,4303849.052,5,0,1,0,0,0,5,2,293,407,438,1483,0.543987506507028,1.36601307189542,-0.569312169312169,0.815344603381014
"239",131,365655.82,4303849.052,5,0,3,0,0,0,5,0,293,407,438,1483,0.543987506507028,1.36601307189542,-0.569312169312169,0.815344603381014
"240",132,365655.936,4303868.968,4,0,1,0,0,0,3,4,287,388,390,1387,0.561057962858751,1.58404829996822,-0.562816901408451,0.840877143660388
"241",132,365655.936,4303868.968,5,0,3,0,0,0,5,0,287,388,390,1387,0.561057962858751,1.58404829996822,-0.562816901408451,0.840877143660388
"242",132,365655.936,4303868.968,4,0,3,0,0,0,4,4,287,388,390,1387,0.561057962858751,1.58404829996822,-0.562816901408451,0.840877143660388
"243",133,365656.156,4303889.056,5,0,2,0,0,0,5,0,304,446,447,1768,0.596388261851016,1.52259105578608,-0.597109304426378,0.893976990751184
"244",133,365656.156,4303889.056,4,1,3,0,0,0,2,5,304,446,447,1768,0.596388261851016,1.52259105578608,-0.597109304426378,0.893976990751184
"245",134,365656.189,4303908.988,4,1,3,0,0,0,2,5,319,496,463,2090,0.63728946337642,1.64376641745807,-0.616395978344934,0.955372871403406
"246",134,365656.189,4303908.988,3,4,2,0,0,0,0,5,319,496,463,2090,0.63728946337642,1.64376641745807,-0.616395978344934,0.955372871403406
"247",135,365656.04,4303928.96,3,4,2,0,0,0,0,5,319,496,463,2090,0.63728946337642,1.64376641745807,-0.616395978344934,0.955372871403406
"248",135,365656.04,4303928.96,4,0,4,0,0,0,0,4,319,496,463,2090,0.63728946337642,1.64376641745807,-0.616395978344934,0.955372871403406
"249",136,365655.946,4303949.05,3,2,3,0,0,0,2,6,275,484,418,2140,0.673182173573104,1.66569936157864,-0.63109756097561,1.00918148075796
"250",136,365655.946,4303949.05,3,0,0,0,0,0,3,6,275,484,418,2140,0.673182173573104,1.66569936157864,-0.63109756097561,1.00918148075796
"251",137,365656.002,4303969.031,0,4,1,5,0,0,1,0,268,481,388,2311,0.712486105965172,1.82933789954338,-0.655444126074499,1.06813553045732
"252",138,365655.872,4303988.97,0,4,1,5,0,0,1,0,268,481,388,2311,0.712486105965172,1.82933789954338,-0.655444126074499,1.06813553045732
"253",138,365655.872,4303988.97,0,5,0,1,0,0,0,5,268,481,388,2311,0.712486105965172,1.82933789954338,-0.655444126074499,1.06813553045732
"254",139,365655.832,4304008.87,2,4,5,0,0,0,0,1,268,481,426,2031,0.653235653235653,1.55764751552795,-0.61703821656051,0.979255643685174
"255",139,365655.832,4304008.87,0,5,3,0,0,0,2,0,268,481,426,2031,0.653235653235653,1.55764751552795,-0.61703821656051,0.979255643685174
"256",140,365656.081,4304029.102,0,0,0,0,0,0,5,0,289,511,450,2174,0.657012195121951,1.59305119201626,-0.619366852886406,0.984955246619691
"257",140,365656.081,4304029.102,1,3,6,0,0,0,2,0,289,511,450,2174,0.657012195121951,1.59305119201626,-0.619366852886406,0.984955246619691
"258",141,365656.121,4304049.09,0,5,5,0,0,0,2,0,289,511,450,2174,0.657012195121951,1.59305119201626,-0.619366852886406,0.984955246619691
"259",142,365656.008,4304069.018,0,0,0,0,0,0,2,0,299,517,491,2233,0.639500734214391,1.48356327712485,-0.624,0.958723170060539
"260",143,365655.952,4304089.044,0,5,5,0,0,0,3,2,326,609,505,2664,0.681287472388766,1.66179187192118,-0.627864344637947,1.02144772117962
"261",144,365655.923,4304109.007,0,0,6,0,0,0,2,0,326,609,505,2664,0.681287472388766,1.66179187192118,-0.627864344637947,1.02144772117962
"262",144,365655.923,4304109.007,0,5,5,0,0,0,3,2,326,609,505,2664,0.681287472388766,1.66179187192118,-0.627864344637947,1.02144772117962
"263",144,365655.923,4304109.007,1,4,5,0,0,0,2,0,326,609,505,2664,0.681287472388766,1.66179187192118,-0.627864344637947,1.02144772117962
"264",145,365655.951,4304129.19,0,3,5,0,0,0,3,0,291,553,411,2720,0.737464068987544,1.9225645295587,-0.662083715245952,1.10566640063847
"265",145,365655.951,4304129.19,0,3,5,0,0,0,3,0,291,553,411,2720,0.737464068987544,1.9225645295587,-0.662083715245952,1.10566640063847
"266",146,365656.066,4304148.973,0,3,5,0,0,0,3,0,236,492,397,2411,0.717236467236467,1.66611515552614,-0.661040303134688,1.07528029898558
"267",146,365656.066,4304148.973,0,0,0,6,0,0,3,0,236,492,397,2411,0.717236467236467,1.66611515552614,-0.661040303134688,1.07528029898558
"268",147,365655.891,4304168.882,0,0,0,6,0,0,2,0,236,492,397,2411,0.717236467236467,1.66611515552614,-0.661040303134688,1.07528029898558
"269",147,365655.891,4304168.882,0,0,0,6,0,0,3,0,236,492,397,2411,0.717236467236467,1.66611515552614,-0.661040303134688,1.07528029898558
"270",149,365675.95,4303809.071,4,0,1,0,0,0,5,0,249,383,352,1611,0.641365257259297,1.69722297115125,-0.615847542627884,0.961313311275134
"271",149,365675.95,4303809.071,3,0,4,0,0,0,4,1,249,383,352,1611,0.641365257259297,1.69722297115125,-0.615847542627884,0.961313311275134
"272",150,365676.155,4303829.154,3,0,1,0,0,0,5,2,292,406,440,1534,0.554204660587639,1.37922339889057,-0.581443298969072,0.830675778283979
"273",151,365675.911,4303849.057,5,0,3,0,0,0,5,0,279,404,413,1516,0.571798859512701,1.45093396474612,-0.579166666666667,0.857031857031857
"274",151,365675.911,4303849.057,4,0,3,0,0,0,3,2,279,404,413,1516,0.571798859512701,1.45093396474612,-0.579166666666667,0.857031857031857
"275",152,365676.049,4303869.051,4,0,3,0,0,0,4,4,279,404,413,1516,0.571798859512701,1.45093396474612,-0.579166666666667,0.857031857031857
"276",152,365676.049,4303869.051,3,0,5,0,0,0,3,0,279,404,413,1516,0.571798859512701,1.45093396474612,-0.579166666666667,0.857031857031857
"277",153,365676.094,4303889.016,3,0,4,0,0,0,0,2,278,444,423,1934,0.641069155706406,1.58319362950545,-0.626576955424727,0.960992156031376
"278",154,365676.01,4303909.091,1,4,4,0,0,0,0,0,277,482,411,2216,0.687095546250476,1.73324371038986,-0.642698295033358,1.03005516454251
"279",155,365675.988,4303929.222,0,5,0,3,0,0,0,3,277,482,411,2216,0.687095546250476,1.73324371038986,-0.642698295033358,1.03005516454251
"280",156,365675.955,4303948.932,3,0,0,0,0,0,3,6,278,466,389,2182,0.697394010112797,1.84465020576132,-0.648036253776435,1.04548104956268
"281",156,365675.955,4303948.932,0,5,0,3,0,0,0,3,278,466,389,2182,0.697394010112797,1.84465020576132,-0.648036253776435,1.04548104956268
"282",156,365675.955,4303948.932,4,0,4,0,0,0,3,0,278,466,389,2182,0.697394010112797,1.84465020576132,-0.648036253776435,1.04548104956268
"283",157,365676.144,4303968.944,4,0,4,0,0,0,3,0,252,488,360,2538,0.751552795031056,1.93979337370859,-0.677461996034369,1.12674599068805
"284",157,365676.144,4303968.944,0,4,4,3,0,0,2,2,252,488,360,2538,0.751552795031056,1.93979337370859,-0.677461996034369,1.12674599068805
"285",158,365675.934,4303989.081,0,5,0,1,0,0,0,5,252,488,360,2538,0.751552795031056,1.93979337370859,-0.677461996034369,1.12674599068805
"286",158,365675.934,4303989.081,0,4,1,3,0,0,2,5,252,488,360,2538,0.751552795031056,1.93979337370859,-0.677461996034369,1.12674599068805
"287",159,365676.129,4304008.592,0,4,1,3,0,0,2,5,259,475,389,2286,0.709158878504673,1.77190360545489,-0.655921767475552,1.06314216327293
"288",159,365676.129,4304008.592,1,6,0,3,0,0,2,3,259,475,389,2286,0.709158878504673,1.77190360545489,-0.655921767475552,1.06314216327293
"289",160,365675.996,4304028.912,1,6,0,3,0,0,2,3,258,485,384,2239,0.707205489897064,1.77886459532029,-0.643906020558003,1.06020194322728
"290",160,365675.996,4304028.912,0,5,4,0,0,0,2,3,258,485,384,2239,0.707205489897064,1.77886459532029,-0.643906020558003,1.06020194322728
"291",161,365675.975,4304048.94,0,5,4,0,0,0,2,3,258,485,384,2239,0.707205489897064,1.77886459532029,-0.643906020558003,1.06020194322728
"292",161,365675.975,4304048.94,0,3,5,0,0,0,3,5,258,485,384,2239,0.707205489897064,1.77886459532029,-0.643906020558003,1.06020194322728
"293",162,365675.914,4304068.905,0,0,0,0,0,0,2,0,274,529,442,2424,0.69155617585485,1.64072847682119,-0.641720284456485,1.03679163034002
"294",162,365675.914,4304068.905,0,3,5,0,0,0,3,5,274,529,442,2424,0.69155617585485,1.64072847682119,-0.641720284456485,1.03679163034002
"295",162,365675.914,4304068.905,1,3,6,0,0,0,5,0,274,529,442,2424,0.69155617585485,1.64072847682119,-0.641720284456485,1.03679163034002
"296",163,365676.039,4304088.95,1,3,6,0,0,0,5,0,296,637,487,2766,0.700584076237319,1.64335160080761,-0.625624449015574,1.05039176524812
"297",163,365676.039,4304088.95,4,5,5,0,0,0,3,0,296,637,487,2766,0.700584076237319,1.64335160080761,-0.625624449015574,1.05039176524812
"298",164,365675.911,4304109.008,1,4,5,0,0,0,2,0,296,637,487,2766,0.700584076237319,1.64335160080761,-0.625624449015574,1.05039176524812
"299",164,365675.911,4304109.008,4,5,5,0,0,0,3,0,296,637,487,2766,0.700584076237319,1.64335160080761,-0.625624449015574,1.05039176524812
"300",164,365675.911,4304109.008,0,0,0,5,0,0,3,2,296,637,487,2766,0.700584076237319,1.64335160080761,-0.625624449015574,1.05039176524812
"301",165,365676.006,4304128.974,0,0,0,5,0,0,3,2,287,564,422,2588,0.719601328903654,1.82538344850834,-0.642131979695431,1.0788643533123
"302",165,365676.006,4304128.974,3,4,0,4,0,0,1,4,287,564,422,2588,0.719601328903654,1.82538344850834,-0.642131979695431,1.0788643533123
"303",168,365695.999,4303808.99,3,0,4,0,0,0,5,0,222,381,315,1990,0.726681127982646,1.89137308039747,-0.678616617460987,1.08931281161934
"304",169,365695.941,4303828.976,3,0,1,0,0,0,5,2,291,453,442,1850,0.614310645724258,1.51822298900151,-0.606600086843248,0.920863309352518
"305",169,365695.941,4303828.976,3,0,4,0,0,0,5,0,291,453,442,1850,0.614310645724258,1.51822298900151,-0.606600086843248,0.920863309352518
"306",169,365695.941,4303828.976,3,0,4,0,0,0,5,0,291,453,442,1850,0.614310645724258,1.51822298900151,-0.606600086843248,0.920863309352518
"307",170,365696.029,4303848.955,3,0,4,0,0,0,5,0,280,414,419,1613,0.58759842519685,1.47334649555775,-0.59151455352738,0.880747479714777
"308",170,365696.029,4303848.955,4,0,1,0,0,0,5,2,280,414,419,1613,0.58759842519685,1.47334649555775,-0.59151455352738,0.880747479714777
"309",171,365695.96,4303868.962,3,0,5,0,0,0,3,0,280,414,419,1613,0.58759842519685,1.47334649555775,-0.59151455352738,0.880747479714777
"310",171,365695.96,4303868.962,4,0,1,0,0,0,5,2,280,414,419,1613,0.58759842519685,1.47334649555775,-0.59151455352738,0.880747479714777
"311",171,365695.96,4303868.962,4,0,3,0,0,0,4,0,280,414,419,1613,0.58759842519685,1.47334649555775,-0.59151455352738,0.880747479714777
"312",172,365695.986,4303888.914,3,0,4,0,0,0,0,2,286,457,420,2027,0.656722517368206,1.67326114119117,-0.632045088566828,0.984480294057586
"313",172,365695.986,4303888.914,4,0,3,0,0,0,4,0,286,457,420,2027,0.656722517368206,1.67326114119117,-0.632045088566828,0.984480294057586
"314",172,365695.986,4303888.914,4,0,3,0,0,0,4,1,286,457,420,2027,0.656722517368206,1.67326114119117,-0.632045088566828,0.984480294057586
"315",173,365696.178,4303909.023,4,0,3,0,0,0,4,1,285,487,384,2492,0.732962447844228,1.98306679209784,-0.673044645854314,1.09887054735013
"316",173,365696.178,4303909.023,0,3,5,0,0,0,3,0,285,487,384,2492,0.732962447844228,1.98306679209784,-0.673044645854314,1.09887054735013
"317",174,365695.944,4303929.095,0,5,0,3,0,0,0,3,285,487,384,2492,0.732962447844228,1.98306679209784,-0.673044645854314,1.09887054735013
"318",174,365695.944,4303929.095,0,5,2,3,0,0,0,0,285,487,384,2492,0.732962447844228,1.98306679209784,-0.673044645854314,1.09887054735013
"319",175,365696.002,4303949,0,0,0,6,0,0,0,0,278,466,389,2182,0.697394010112797,1.84465020576132,-0.648036253776435,1.04548104956268
"320",176,365695.888,4303968.963,0,4,4,3,0,0,2,2,252,488,360,2538,0.751552795031056,1.93979337370859,-0.677461996034369,1.12674599068805
"321",176,365695.888,4303968.963,0,0,0,6,0,0,0,0,252,488,360,2538,0.751552795031056,1.93979337370859,-0.677461996034369,1.12674599068805
"322",176,365695.888,4303968.963,0,5,1,1,0,0,1,3,252,488,360,2538,0.751552795031056,1.93979337370859,-0.677461996034369,1.12674599068805
"323",177,365696.004,4303988.874,0,5,1,1,0,0,1,3,252,488,360,2538,0.751552795031056,1.93979337370859,-0.677461996034369,1.12674599068805
"324",177,365696.004,4303988.874,0,0,0,5,1,0,2,0,252,488,360,2538,0.751552795031056,1.93979337370859,-0.677461996034369,1.12674599068805
"325",178,365695.966,4304008.989,1,6,0,3,0,0,2,3,259,475,389,2286,0.709158878504673,1.77190360545489,-0.655921767475552,1.06314216327293
"326",178,365695.966,4304008.989,0,0,0,5,1,0,2,0,259,475,389,2286,0.709158878504673,1.77190360545489,-0.655921767475552,1.06314216327293
"327",178,365695.966,4304008.989,2,3,1,3,0,0,2,5,259,475,389,2286,0.709158878504673,1.77190360545489,-0.655921767475552,1.06314216327293
"328",179,365696.189,4304029.069,0,4,5,0,0,0,4,0,258,485,384,2239,0.707205489897064,1.77886459532029,-0.643906020558003,1.06020194322728
