"","plot.id","easting","northing","scam","ivfr","c4","phau","spcy","tyla","dead","bare_water","band2","band3","band4","band5","ndvi","evi","ndwi","savi"
"187",105,365615.984,4304189.089,0,1,6,1,0,0,5,0,320,596,440,2805,0.728813559322034,1.9423455978975,-0.649514848573949,1.09271523178808
"188",105,365615.984,4304189.089,0,0,0,5,0,0,2,0,320,596,440,2805,0.728813559322034,1.9423455978975,-0.649514848573949,1.09271523178808
"189",106,365616.032,4304209.154,0,2,5,4,0,0,0,0,309,559,437,885,0.338880484114977,0.942364324779133,-0.225761772853186,0.507744616547034
"190",106,365616.032,4304209.154,0,0,0,5,0,0,2,0,309,559,437,885,0.338880484114977,0.942364324779133,-0.225761772853186,0.507744616547034
"191",108,365635.448,4303800.97,4,0,2,0,0,0,0,6,258,446,382,2430,0.728307254623044,1.83776022972003,-0.689847009735744,1.09187844322019
"192",108,365635.448,4303800.97,5,0,4,0,0,0,2,4,258,446,382,2430,0.728307254623044,1.83776022972003,-0.689847009735744,1.09187844322019
"193",108,365635.448,4303800.97,4,0,0,0,0,1,4,3,258,446,382,2430,0.728307254623044,1.83776022972003,-0.689847009735744,1.09187844322019
"194",108,365635.448,4303800.97,4,0,4,0,0,0,4,5,258,446,382,2430,0.728307254623044,1.83776022972003,-0.689847009735744,1.09187844322019
"195",109,365636.031,4303808.884,4,0,0,0,0,1,4,3,258,446,382,2430,0.728307254623044,1.83776022972003,-0.689847009735744,1.09187844322019
"196",109,365636.031,4303808.884,4,0,4,0,0,0,4,5,258,446,382,2430,0.728307254623044,1.83776022972003,-0.689847009735744,1.09187844322019
"197",110,365635.955,4303828.871,5,0,1,0,0,0,3,3,279,416,403,1998,0.664306538942107,1.71689989235737,-0.655343827671914,0.995837669094693
"198",110,365635.955,4303828.871,4,0,4,0,0,0,4,5,279,416,403,1998,0.664306538942107,1.71689989235737,-0.655343827671914,0.995837669094693
"199",110,365635.955,4303828.871,4,0,2,0,0,0,1,6,279,416,403,1998,0.664306538942107,1.71689989235737,-0.655343827671914,0.995837669094693
"200",111,365636.012,4303848.912,4,0,2,0,0,0,1,6,279,416,404,1998,0.663613655287261,1.71140219025123,-0.655343827671914,0.994799251092157
"201",111,365636.012,4303848.912,4,0,1,0,0,0,4,4,279,416,404,1998,0.663613655287261,1.71140219025123,-0.655343827671914,0.994799251092157
"202",112,365635.986,4303868.917,5,0,1,0,0,0,3,5,264,410,404,1862,0.64342453662842,1.58134490238612,-0.639084507042254,0.964498346196251
"203",112,365635.986,4303868.917,4,0,1,0,0,0,4,4,264,410,404,1862,0.64342453662842,1.58134490238612,-0.639084507042254,0.964498346196251
"204",112,365635.986,4303868.917,4,0,1,0,0,0,3,4,264,410,404,1862,0.64342453662842,1.58134490238612,-0.639084507042254,0.964498346196251
"205",113,365636.055,4303888.814,1,0,0,0,0,0,0,6,320,478,492,2108,0.621538461538461,1.51936818352764,-0.630317092034029,0.931770132615799
"206",113,365636.055,4303888.814,4,0,1,0,0,0,3,4,320,478,492,2108,0.621538461538461,1.51936818352764,-0.630317092034029,0.931770132615799
"207",113,365636.055,4303888.814,5,0,2,0,0,0,5,0,320,478,492,2108,0.621538461538461,1.51936818352764,-0.630317092034029,0.931770132615799
"208",114,365637.062,4303907.94,5,0,2,0,0,0,5,0,320,478,531,2108,0.597574838954149,1.36277220877981,-0.630317092034029,0.895853058132929
"209",114,365637.062,4303907.94,4,0,4,0,0,0,2,0,320,478,531,2108,0.597574838954149,1.36277220877981,-0.630317092034029,0.895853058132929
"210",115,365636.1,4303928.861,4,0,4,0,0,0,2,0,358,588,531,2225,0.614658925979681,1.55412844036697,-0.581940988268752,0.921486854034451
"211",115,365636.1,4303928.861,3,1,3,0,0,0,2,4,358,588,531,2225,0.614658925979681,1.55412844036697,-0.581940988268752,0.921486854034451
"212",116,365635.958,4303969.096,3,4,4,5,0,0,0,0,297,503,446,2235,0.667288325251772,1.66728797763281,-0.632578524470416,1.00037278657968
"213",117,365635.941,4303988.859,3,4,3,0,0,0,0,3,297,503,446,2235,0.667288325251772,1.66728797763281,-0.632578524470416,1.00037278657968
"214",117,365635.941,4303988.859,3,4,4,5,0,0,0,0,297,503,446,2235,0.667288325251772,1.66728797763281,-0.632578524470416,1.00037278657968
"215",117,365635.941,4303988.859,0,4,0,5,0,0,2,0,297,503,446,2235,0.667288325251772,1.66728797763281,-0.632578524470416,1.00037278657968
"216",118,365635.949,4304009.076,4,0,1,0,0,0,4,2,294,503,438,2835,0.732355637030248,1.83988332821615,-0.698621929298981,1.09803023362345
"217",118,365635.949,4304009.076,2,4,5,0,0,0,0,1,294,503,438,2835,0.732355637030248,1.83988332821615,-0.698621929298981,1.09803023362345
"218",119,365635.991,4304029.051,2,2,5,0,0,0,5,0,308,575,487,3004,0.72099684904039,1.74066390041494,-0.678681195864767,1.08103078024338
"219",119,365635.991,4304029.051,2,4,5,0,0,0,0,1,308,575,487,3004,0.72099684904039,1.74066390041494,-0.678681195864767,1.08103078024338
"220",119,365635.991,4304029.051,0,0,0,0,0,0,5,0,308,575,487,3004,0.72099684904039,1.74066390041494,-0.678681195864767,1.08103078024338
"221",120,365636.071,4304049.075,0,0,0,0,0,0,5,0,308,575,487,3004,0.72099684904039,1.74066390041494,-0.678681195864767,1.08103078024338
"222",120,365636.071,4304049.075,3,5,5,0,0,0,0,2,308,575,487,3004,0.72099684904039,1.74066390041494,-0.678681195864767,1.08103078024338
"223",121,365636,4304069.102,3,0,6,0,0,0,2,0,318,594,452,2802,0.722188076213891,1.87819693094629,-0.65017667844523,1.08278298264476
"224",122,365635.956,4304089.048,2,0,2,0,0,0,5,0,328,574,538,2696,0.667285095856524,1.55789777649437,-0.648929663608563,1.00046360686138
"225",122,365635.956,4304089.048,2,2,6,0,0,0,2,0,328,574,538,2696,0.667285095856524,1.55789777649437,-0.648929663608563,1.00046360686138
"226",123,365636.011,4304109.051,0,0,6,0,0,0,2,0,328,574,538,2696,0.667285095856524,1.55789777649437,-0.648929663608563,1.00046360686138
"227",124,365635.869,4304129.14,3,4,5,0,0,0,2,0,309,561,407,2969,0.758886255924171,2.07113985448666,-0.682152974504249,1.13782383419689
"228",124,365635.869,4304129.14,0,0,6,0,0,0,2,0,309,561,407,2969,0.758886255924171,2.07113985448666,-0.682152974504249,1.13782383419689
"229",124,365635.869,4304129.14,0,3,5,0,0,0,3,0,309,561,407,2969,0.758886255924171,2.07113985448666,-0.682152974504249,1.13782383419689
"230",125,365636.071,4304149.006,0,3,0,5,0,0,0,0,342,561,528,2735,0.676371437327613,1.65343122565178,-0.659587378640777,1.01409097871037
"231",126,365635.912,4304168.851,0,3,0,5,0,0,0,0,342,561,528,2735,0.676371437327613,1.65343122565178,-0.659587378640777,1.01409097871037
"232",126,365635.912,4304168.851,0,0,0,6,0,0,2,0,342,561,528,2735,0.676371437327613,1.65343122565178,-0.659587378640777,1.01409097871037
"233",127,365635.91,4304188.982,0,0,0,6,0,0,2,0,320,596,488,2805,0.703613726085636,1.73844537815126,-0.649514848573949,1.05494005160115
"234",129,365656.069,4303808.979,0,0,3,0,0,0,5,0,258,446,413,2430,0.709461836088639,1.69666890982503,-0.689847009735744,1.0636315696959
"235",129,365656.069,4303808.979,4,0,1,0,0,0,5,0,258,446,413,2430,0.709461836088639,1.69666890982503,-0.689847009735744,1.0636315696959
"236",130,365656.006,4303829.188,5,0,1,0,0,0,5,2,279,416,417,1998,0.654658385093168,1.64242676085602,-0.655343827671914,0.981378026070763
"237",131,365655.82,4303849.052,4,0,1,0,0,0,4,4,279,416,392,1998,0.671966527196653,1.77930423221804,-0.655343827671914,1.00731758310684
"238",131,365655.82,4303849.052,5,0,1,0,0,0,5,2,279,416,392,1998,0.671966527196653,1.77930423221804,-0.655343827671914,1.00731758310684
"239",131,365655.82,4303849.052,5,0,3,0,0,0,5,0,279,416,392,1998,0.671966527196653,1.77930423221804,-0.655343827671914,1.00731758310684
"240",132,365655.936,4303868.968,4,0,1,0,0,0,3,4,264,410,392,1862,0.652173913043478,1.64576802507837,-0.639084507042254,0.977610285967635
"241",132,365655.936,4303868.968,5,0,3,0,0,0,5,0,264,410,392,1862,0.652173913043478,1.64576802507837,-0.639084507042254,0.977610285967635
"242",132,365655.936,4303868.968,4,0,3,0,0,0,4,4,264,410,392,1862,0.652173913043478,1.64576802507837,-0.639084507042254,0.977610285967635
"243",133,365656.156,4303889.056,5,0,2,0,0,0,5,0,320,478,478,2108,0.630317092034029,1.58252427184466,-0.630317092034029,0.944927536231884
"244",133,365656.156,4303889.056,4,1,3,0,0,0,2,5,320,478,478,2108,0.630317092034029,1.58252427184466,-0.630317092034029,0.944927536231884
"245",134,365656.189,4303908.988,4,1,3,0,0,0,2,5,362,588,536,2431,0.638692281766094,1.61634254520641,-0.61046704206691,0.95755432036382
"246",134,365656.189,4303908.988,3,4,2,0,0,0,0,5,362,588,536,2431,0.638692281766094,1.61634254520641,-0.61046704206691,0.95755432036382
"247",135,365656.04,4303928.96,3,4,2,0,0,0,0,5,362,588,536,2431,0.638692281766094,1.61634254520641,-0.61046704206691,0.95755432036382
"248",135,365656.04,4303928.96,4,0,4,0,0,0,0,4,362,588,536,2431,0.638692281766094,1.61634254520641,-0.61046704206691,0.95755432036382
"249",136,365655.946,4303949.05,3,2,3,0,0,0,2,6,326,517,449,2356,0.679857397504456,1.83083717357911,-0.640097459101984,1.01924104756815
"250",136,365655.946,4303949.05,3,0,0,0,0,0,3,6,326,517,449,2356,0.679857397504456,1.83083717357911,-0.640097459101984,1.01924104756815
"251",137,365656.002,4303969.031,0,4,1,5,0,0,1,0,301,496,385,2494,0.732546022924627,2.07130229817325,-0.668227424749164,1.0982468321472
"252",138,365655.872,4303988.97,0,4,1,5,0,0,1,0,301,496,385,2494,0.732546022924627,2.07130229817325,-0.668227424749164,1.0982468321472
"253",138,365655.872,4303988.97,0,5,0,1,0,0,0,5,301,496,385,2494,0.732546022924627,2.07130229817325,-0.668227424749164,1.0982468321472
"254",139,365655.832,4304008.87,2,4,5,0,0,0,0,1,296,496,431,2401,0.695621468926554,1.78054953000723,-0.657576803589921,1.0428798305982
"255",139,365655.832,4304008.87,0,5,3,0,0,0,2,0,296,496,431,2401,0.695621468926554,1.78054953000723,-0.657576803589921,1.0428798305982
"256",140,365656.081,4304029.102,0,0,0,0,0,0,5,0,324,535,511,2595,0.670959433354797,1.61300309597523,-0.65814696485623,1.0059533386967
"257",140,365656.081,4304029.102,1,3,6,0,0,0,2,0,324,535,511,2595,0.670959433354797,1.61300309597523,-0.65814696485623,1.0059533386967
"258",141,365656.121,4304049.09,0,5,5,0,0,0,2,0,324,535,511,2595,0.670959433354797,1.61300309597523,-0.65814696485623,1.0059533386967
"259",142,365656.008,4304069.018,0,0,0,0,0,0,2,0,352,601,593,2577,0.625867507886435,1.41957641671437,-0.621774701069855,0.938357244206212
"260",143,365655.952,4304089.044,0,5,5,0,0,0,3,2,350,609,595,3219,0.687991609858416,1.57578669228921,-0.681818181818182,1.0315817061984
"261",144,365655.923,4304109.007,0,0,6,0,0,0,2,0,350,609,595,3219,0.687991609858416,1.57578669228921,-0.681818181818182,1.0315817061984
"262",144,365655.923,4304109.007,0,5,5,0,0,0,3,2,350,609,595,3219,0.687991609858416,1.57578669228921,-0.681818181818182,1.0315817061984
"263",144,365655.923,4304109.007,1,4,5,0,0,0,2,0,350,609,595,3219,0.687991609858416,1.57578669228921,-0.681818181818182,1.0315817061984
"264",145,365655.951,4304129.19,0,3,5,0,0,0,3,0,317,718,496,3431,0.747389865036924,1.82139754250962,-0.653892504217884,1.12065673921344
"265",145,365655.951,4304129.19,0,3,5,0,0,0,3,0,317,718,496,3431,0.747389865036924,1.82139754250962,-0.653892504217884,1.12065673921344
"266",146,365656.066,4304148.973,0,3,5,0,0,0,3,0,289,537,365,2940,0.779122541603631,2.17372952895492,-0.691113028472821,1.16815363677605
"267",146,365656.066,4304148.973,0,0,0,6,0,0,3,0,289,537,365,2940,0.779122541603631,2.17372952895492,-0.691113028472821,1.16815363677605
"268",147,365655.891,4304168.882,0,0,0,6,0,0,2,0,289,537,365,2940,0.779122541603631,2.17372952895492,-0.691113028472821,1.16815363677605
"269",147,365655.891,4304168.882,0,0,0,6,0,0,3,0,289,537,365,2940,0.779122541603631,2.17372952895492,-0.691113028472821,1.16815363677605
"270",149,365675.95,4303809.071,4,0,1,0,0,0,5,0,259,446,401,2393,0.712956335003579,1.74400280161093,-0.685804860866502,1.06886066893221
"271",149,365675.95,4303809.071,3,0,4,0,0,0,4,1,259,446,401,2393,0.712956335003579,1.74400280161093,-0.685804860866502,1.06886066893221
"272",150,365676.155,4303829.154,3,0,1,0,0,0,5,2,292,449,443,2172,0.661185468451243,1.63793103448276,-0.657382678367035,0.9912096311867
"273",151,365675.911,4303849.057,5,0,3,0,0,0,5,0,279,477,412,1971,0.654217373059169,1.65886358799745,-0.610294117647059,0.980708743971482
"274",151,365675.911,4303849.057,4,0,3,0,0,0,3,2,279,477,412,1971,0.654217373059169,1.65886358799745,-0.610294117647059,0.980708743971482
"275",152,365676.049,4303869.051,4,0,3,0,0,0,4,4,279,477,392,1971,0.668218366483284,1.7705763624131,-0.610294117647059,1.00169168957496
"276",152,365676.049,4303869.051,3,0,5,0,0,0,3,0,279,477,392,1971,0.668218366483284,1.7705763624131,-0.610294117647059,1.00169168957496
"277",153,365676.094,4303889.016,3,0,4,0,0,0,0,2,301,531,478,2143,0.635253719954216,1.51226158038147,-0.602842183994016,0.952335557673975
"278",154,365676.01,4303909.091,1,4,4,0,0,0,0,0,317,532,536,2493,0.646087817761637,1.46899864885152,-0.648264462809917,0.968652037617555
"279",155,365675.988,4303929.222,0,5,0,3,0,0,0,3,317,532,536,2493,0.646087817761637,1.46899864885152,-0.648264462809917,0.968652037617555
"280",156,365675.955,4303948.932,3,0,0,0,0,0,3,6,317,508,449,2294,0.672621217644914,1.76757999616785,-0.637401855817273,1.00838039715795
"281",156,365675.955,4303948.932,0,5,0,3,0,0,0,3,317,508,449,2294,0.672621217644914,1.76757999616785,-0.637401855817273,1.00838039715795
"282",156,365675.955,4303948.932,4,0,4,0,0,0,3,0,317,508,449,2294,0.672621217644914,1.76757999616785,-0.637401855817273,1.00838039715795
"283",157,365676.144,4303968.944,4,0,4,0,0,0,3,0,300,508,385,2827,0.76027397260274,2.11538461538462,-0.695352323838081,1.13987863700016
"284",157,365676.144,4303968.944,0,4,4,3,0,0,2,2,300,508,385,2827,0.76027397260274,2.11538461538462,-0.695352323838081,1.13987863700016
"285",158,365675.934,4303989.081,0,5,0,1,0,0,0,5,300,508,385,2827,0.76027397260274,2.11538461538462,-0.695352323838081,1.13987863700016
"286",158,365675.934,4303989.081,0,4,1,3,0,0,2,5,300,508,385,2827,0.76027397260274,2.11538461538462,-0.695352323838081,1.13987863700016
"287",159,365676.129,4304008.592,0,4,1,3,0,0,2,5,297,532,431,2501,0.70600272851296,1.81039006471926,-0.649192218925157,1.05846258735299
"288",159,365676.129,4304008.592,1,6,0,3,0,0,2,3,297,532,431,2501,0.70600272851296,1.81039006471926,-0.649192218925157,1.05846258735299
"289",160,365675.996,4304028.912,1,6,0,3,0,0,2,3,296,535,511,2721,0.683787128712871,1.54935501962984,-0.671375921375921,1.02520488634606
"290",160,365675.996,4304028.912,0,5,4,0,0,0,2,3,296,535,511,2721,0.683787128712871,1.54935501962984,-0.671375921375921,1.02520488634606
"291",161,365675.975,4304048.94,0,5,4,0,0,0,2,3,296,535,511,2721,0.683787128712871,1.54935501962984,-0.671375921375921,1.02520488634606
"292",161,365675.975,4304048.94,0,3,5,0,0,0,3,5,296,535,511,2721,0.683787128712871,1.54935501962984,-0.671375921375921,1.02520488634606
"293",162,365675.914,4304068.905,0,0,0,0,0,0,2,0,323,633,593,3009,0.670738478622987,1.45770483890431,-0.652388797364086,1.00568891355626
"294",162,365675.914,4304068.905,0,3,5,0,0,0,3,5,323,633,593,3009,0.670738478622987,1.45770483890431,-0.652388797364086,1.00568891355626
"295",162,365675.914,4304068.905,1,3,6,0,0,0,5,0,323,633,593,3009,0.670738478622987,1.45770483890431,-0.652388797364086,1.00568891355626
"296",163,365676.039,4304088.95,1,3,6,0,0,0,5,0,343,725,595,3577,0.714765100671141,1.63004263693014,-0.662947466294747,1.07176230981191
"297",163,365676.039,4304088.95,4,5,5,0,0,0,3,0,343,725,595,3577,0.714765100671141,1.63004263693014,-0.662947466294747,1.07176230981191
"298",164,365675.911,4304109.008,1,4,5,0,0,0,2,0,343,725,595,3577,0.714765100671141,1.63004263693014,-0.662947466294747,1.07176230981191
"299",164,365675.911,4304109.008,4,5,5,0,0,0,3,0,343,725,595,3577,0.714765100671141,1.63004263693014,-0.662947466294747,1.07176230981191
"300",164,365675.911,4304109.008,0,0,0,5,0,0,3,2,343,725,595,3577,0.714765100671141,1.63004263693014,-0.662947466294747,1.07176230981191
"301",165,365676.006,4304128.974,0,0,0,5,0,0,3,2,316,721,496,3095,0.723753829016987,1.75608108108108,-0.622117400419287,1.08517745302714
"302",165,365676.006,4304128.974,3,4,0,4,0,0,1,4,316,721,496,3095,0.723753829016987,1.75608108108108,-0.622117400419287,1.08517745302714
"303",168,365695.999,4303808.99,3,0,4,0,0,0,5,0,237,453,401,2613,0.733908427339084,1.7065267705601,-0.704500978473581,1.10031503896535
"304",169,365695.941,4303828.976,3,0,1,0,0,0,5,2,291,472,443,2361,0.684022824536377,1.69105977781696,-0.666784327567949,1.02548565318125
"305",169,365695.941,4303828.976,3,0,4,0,0,0,5,0,291,472,443,2361,0.684022824536377,1.69105977781696,-0.666784327567949,1.02548565318125
"306",169,365695.941,4303828.976,3,0,4,0,0,0,5,0,291,472,443,2361,0.684022824536377,1.69105977781696,-0.666784327567949,1.02548565318125
"307",170,365696.029,4303848.955,3,0,4,0,0,0,5,0,289,493,412,2085,0.670004004805767,1.7510990161189,-0.617532971295578,1.00440264158495
"308",170,365696.029,4303848.955,4,0,1,0,0,0,5,2,289,493,412,2085,0.670004004805767,1.7510990161189,-0.617532971295578,1.00440264158495
"309",171,365695.96,4303868.962,3,0,5,0,0,0,3,0,289,493,412,2085,0.670004004805767,1.7510990161189,-0.617532971295578,1.00440264158495
"310",171,365695.96,4303868.962,4,0,1,0,0,0,5,2,289,493,412,2085,0.670004004805767,1.7510990161189,-0.617532971295578,1.00440264158495
"311",171,365695.96,4303868.962,4,0,3,0,0,0,4,0,289,493,412,2085,0.670004004805767,1.7510990161189,-0.617532971295578,1.00440264158495
"312",172,365695.986,4303888.914,3,0,4,0,0,0,0,2,307,532,451,2147,0.652809853733641,1.6630711904295,-0.602836879432624,0.97864974033468
"313",172,365695.986,4303888.914,4,0,3,0,0,0,4,0,307,532,451,2147,0.652809853733641,1.6630711904295,-0.602836879432624,0.97864974033468
"314",172,365695.986,4303888.914,4,0,3,0,0,0,4,1,307,532,451,2147,0.652809853733641,1.6630711904295,-0.602836879432624,0.97864974033468
"315",173,365696.178,4303909.023,4,0,3,0,0,0,4,1,302,531,463,2722,0.709262166405024,1.74628942486085,-0.673532124193053,1.06339243684293
"316",173,365696.178,4303909.023,0,3,5,0,0,0,3,0,302,531,463,2722,0.709262166405024,1.74628942486085,-0.673532124193053,1.06339243684293
"317",174,365695.944,4303929.095,0,5,0,3,0,0,0,3,302,531,463,2722,0.709262166405024,1.74628942486085,-0.673532124193053,1.06339243684293
"318",174,365695.944,4303929.095,0,5,2,3,0,0,0,0,302,531,463,2722,0.709262166405024,1.74628942486085,-0.673532124193053,1.06339243684293
"319",175,365696.002,4303949,0,0,0,6,0,0,0,0,317,508,440,2294,0.678127286027798,1.81373508119742,-0.637401855817273,1.01663315664412
"320",176,365695.888,4303968.963,0,4,4,3,0,0,2,2,300,508,362,2827,0.772969582941361,2.24254002911208,-0.695352323838081,1.15890926187118
"321",176,365695.888,4303968.963,0,0,0,6,0,0,0,0,300,508,362,2827,0.772969582941361,2.24254002911208,-0.695352323838081,1.15890926187118
"322",176,365695.888,4303968.963,0,5,1,1,0,0,1,3,300,508,362,2827,0.772969582941361,2.24254002911208,-0.695352323838081,1.15890926187118
"323",177,365696.004,4303988.874,0,5,1,1,0,0,1,3,300,508,362,2827,0.772969582941361,2.24254002911208,-0.695352323838081,1.15890926187118
"324",177,365696.004,4303988.874,0,0,0,5,1,0,2,0,300,508,362,2827,0.772969582941361,2.24254002911208,-0.695352323838081,1.15890926187118
"325",178,365695.966,4304008.989,1,6,0,3,0,0,2,3,297,532,441,2501,0.700203942895989,1.76460510536234,-0.649192218925157,1.04977068116188
"326",178,365695.966,4304008.989,0,0,0,5,1,0,2,0,297,532,441,2501,0.700203942895989,1.76460510536234,-0.649192218925157,1.04977068116188
"327",178,365695.966,4304008.989,2,3,1,3,0,0,2,5,297,532,441,2501,0.700203942895989,1.76460510536234,-0.649192218925157,1.04977068116188
"328",179,365696.189,4304029.069,0,4,5,0,0,0,4,0,296,535,411,2721,0.737547892720307,1.94706675657451,-0.671375921375921,1.10579224509335
"329",180,365695.905,4304049,0,3,5,0,0,0,3,5,296,535,411,2721,0.737547892720307,1.94706675657451,-0.671375921375921,1.10579224509335
